timestamp,cycle_number,cleared_vehicles,total_vehicles,avg_wait,green_duration,efficiency,throughput
05:33:46,24,3,45,322.39315096668037,3.0,-17.784313725490197,35.99280143971205
05:33:51,25,8,51,366.5527777777778,3.0,-5.19607843137255,95.90409590409591
05:33:56,26,5,46,363.44642857142856,3.0,-11.888586956521738,59.90415335463259
05:34:01,27,10,48,328.68224553224553,3.0,0.8333333333333344,119.88011988011988
05:34:06,28,6,52,359.85833333333335,3.0,-10.192307692307692,71.8562874251497
05:34:11,29,9,52,333.0618131868132,3.0,-7.475961538461538,107.7629215725404
05:34:16,30,6,51,360.2271146616541,3.0,-12.120743034055728,71.84194771502695
05:34:21,31,9,49,342.9088235294118,3.0,-6.62064825930372,107.84901138406232
05:34:26,32,7,47,357.3770833333333,3.0,-8.687943262411347,83.79888268156425
05:34:31,33,3,47,342.80482954545454,3.0,-15.91090425531915,35.9496704613541
05:34:36,34,5,45,369.7175480769231,3.0,-10.277777777777779,59.86828976252245
05:34:41,35,5,45,332.6771978021978,3.0,-11.11111111111111,59.82053838484546
05:34:46,36,4,43,335.1159340659341,3.0,-12.425249169435215,47.952047952047955
05:34:51,37,11,49,323.21051497522086,3.0,-2.8631452581032395,131.9208474915051
05:34:57,38,9,48,365.5054945054945,3.0,1.964285714285715,107.69844435580374
05:35:02,39,8,52,341.3727272727273,3.0,-3.5897435897435908,95.73195053849221
05:35:07,40,3,53,363.60206299118835,3.0,-18.604766633565045,35.87086488640893
05:35:12,41,5,51,364.44603174603174,3.0,-12.324929971988794,59.90415335463259
05:35:17,42,7,46,351.93690476190477,3.0,-8.067632850241544,83.88256440982624
05:35:22,43,9,45,328.7145104895105,3.0,0.15384615384615374,107.71992818671454
05:35:27,44,3,47,361.7875,3.0,-17.056737588652485,35.956851777866554
05:35:32,45,9,51,343.73396915584414,3.0,-5.2941176470588225,107.8059492912757
05:35:37,46,4,46,339.03977272727275,3.0,-16.316425120772944,47.93289394847214
05:35:42,47,7,46,329.2644230769231,3.0,-0.5279503105590071,83.81560566753143
05:35:47,48,6,46,337.6954365079365,3.0,-12.669082125603865,71.8132854578097
05:35:52,49,8,45,349.03679653679654,3.0,-0.015873015873016705,95.75104727707959
05:35:57,50,4,47,362.7572375541126,3.0,-13.922872340425531,47.88507581803672
05:36:02,51,8,48,345.86045751633986,3.0,-6.960784313725489,95.88493807431082
05:36:07,52,6,50,342.83505639097746,3.0,-13.389473684210525,71.74172977281786
05:36:12,53,10,50,353.0729686979687,3.0,54.0,119.64107676969093
05:36:17,54,5,50,364.14600840336135,3.0,-12.705882352941178,59.916117435590174
05:36:22,55,7,51,365.20277419948474,3.0,-7.781217750257997,83.93285371702638
05:36:27,56,2,48,345.04460470085473,3.0,-22.083333333333332,23.995200959808038
05:36:32,57,12,46,328.62698863636365,3.0,2.092391304347826,143.48345954563572
05:36:37,58,3,47,355.6958333333333,3.0,-18.72340425531915,35.885167464114836
05:36:42,59,9,48,329.15029761904765,3.0,-6.964285714285715,107.97840431913616
05:36:47,60,2,52,349.1821428571429,3.0,-20.064102564102566,23.923444976076556
05:36:52,61,10,48,332.53248626373625,3.0,-0.520833333333333,119.6888090963495
05:36:57,62,6,49,359.18888888888887,3.0,-8.662131519274375,71.92807192807193
05:37:02,63,8,49,342.9760843731432,3.0,-4.087635054021607,95.71286141575276
05:37:07,64,3,51,350.109375,3.0,-19.656862745098042,35.97841295222866
05:37:12,65,6,50,347.25795454545454,3.0,-8.849999999999998,71.95682590445732
05:37:17,66,8,47,324.6166666666667,3.0,-10.345744680851066,95.94243453927643
05:37:22,67,10,46,326.7708333333333,3.0,-1.9021739130434776,119.80830670926518
05:37:27,68,2,49,362.7268907563025,3.0,-18.301320528211285,23.980815347721826
05:37:32,69,10,51,337.65150029708855,3.0,-5.800653594771241,119.56954962136311
05:37:37,70,4,46,350.70734528629265,3.0,-14.050343249427916,47.952047952047955
05:37:42,71,9,45,347.33516483516485,3.0,54.0,107.8059492912757
05:37:47,72,3,47,354.8939393939394,3.0,-19.556737588652485,35.92814371257485
05:37:52,73,4,46,323.7760416666667,3.0,-15.76086956521739,47.85643070787638
05:37:57,74,5,44,346.8343253968254,3.0,-13.203463203463203,59.92808629644426
05:38:02,75,11,43,281.15,3.0,5.116279069767442,131.86813186813188
05:38:07,76,6,46,315.5358974358975,3.0,-10.724637681159422,71.79896290386917
05:38:12,77,11,51,336.69389140271494,3.0,-1.5686274509803928,131.7365269461078
05:38:17,78,5,47,351.05064935064934,3.0,-11.205673758865249,59.97600959616153
05:38:22,79,3,45,345.3026785714286,3.0,-16.72222222222222,35.92814371257485
05:38:27,80,2,42,356.33597488038276,3.0,-18.784461152882205,23.995200959808038
05:38:32,81,7,40,336.8954545454545,3.0,-3.166666666666668,83.86581469648563
05:38:37,82,3,36,343.9613095238095,3.0,-16.666666666666668,35.97841295222866
05:38:42,83,7,42,331.32916666666665,3.0,-6.041666666666666,83.73205741626793
05:38:47,84,3,44,338.41805555555555,3.0,-18.080808080808083,35.94249201277955
05:38:52,85,11,45,306.66145833333337,3.0,-2.9236111111111107,131.78913738019168
05:38:57,86,2,44,313.8831140350877,3.0,-21.45933014354067,23.923444976076556
05:39:02,87,8,44,312.8131313131313,3.0,-4.696969696969697,95.73195053849221
05:39:07,88,4,45,326.5916666666667,3.0,-16.97222222222222,47.98080767692923
05:39:12,89,10,43,282.35019841269843,3.0,-6.459948320413436,119.92804317409555
05:39:17,90,5,48,328.91540404040404,3.0,-16.09848484848485,59.95203836930456
05:39:22,91,13,49,306.36641483516485,3.0,5.306122448979592,155.47139724935218
05:39:27,92,7,50,361.7869689542484,3.0,-8.96470588235294,83.74875373878365
05:39:32,93,4,49,380.7944444444445,3.0,-13.645124716553289,47.86597526924611
05:39:37,94,1,50,363.3180555555556,3.0,-22.1,11.983223487118035
05:39:42,95,6,46,337.0063131313131,3.0,-12.164031620553356,71.84194771502695
05:39:47,96,4,35,356.70416666666665,3.0,-6.0476190476190474,47.84688995215311
05:39:52,97,7,39,347.22341269841274,3.0,-5.338827838827838,83.74875373878365
05:39:57,98,3,45,364.64621040723983,3.0,-17.784313725490197,35.87801474985051
05:40:02,99,5,48,345.21838235294115,3.0,-14.166666666666666,59.79669124975084
05:40:07,100,7,44,326.11056998556995,3.0,-10.707070707070708,83.78216636744465
05:32:21,1,9,42,365.1212912087912,3.0,2.362637362637364,107.87055533359967
05:32:26,2,2,43,375.79885912698415,3.0,-17.819767441860463,23.971234518577706
05:32:31,3,5,42,363.3875,3.0,-14.285714285714286,59.916117435590174
05:32:36,4,2,43,338.62142857142857,3.0,-21.688815060908084,23.961661341853038
05:32:41,5,9,40,324.34455128205127,3.0,2.5769230769230784,107.97840431913616
05:32:46,6,5,40,328.64835164835165,3.0,-9.038461538461538,59.79669124975084
05:32:51,7,7,44,310.87301587301585,3.0,-5.746753246753245,83.79888268156425
05:32:56,8,6,47,387.733428030303,3.0,-9.946808510638299,71.8562874251497
05:33:01,9,6,46,356.62123015873016,3.0,-9.057971014492754,71.87063286085046
05:33:06,10,3,43,335.6321301247772,3.0,-19.192886456908344,35.440047253396344
05:33:11,11,7,42,321.63443627450977,3.0,-9.901960784313726,83.83233532934132
05:33:16,12,3,38,321.84166666666664,3.0,-16.754385964912284,35.899481451934584
05:33:21,13,5,36,326.0291666666667,3.0,-9.722222222222221,59.89219405070872
05:33:26,14,3,37,353.99507575757576,3.0,-15.045045045045047,35.94249201277955
05:33:31,15,3,37,327.9166666666667,3.0,-16.711711711711715,35.964035964035965
05:33:36,16,7,41,334.27430555555554,3.0,-7.522865853658536,83.83233532934132
05:33:41,17,3,43,324.2797619047619,3.0,-2.17607973421927,35.87801474985051
05:33:46,18,3,45,322.39315096668037,3.0,-17.784313725490197,35.99280143971205
05:33:51,19,8,51,366.5527777777778,3.0,-5.19607843137255,95.90409590409591
05:33:56,20,5,46,363.44642857142856,3.0,-11.888586956521738,59.90415335463259
05:34:01,21,10,48,328.68224553224553,3.0,0.8333333333333344,119.88011988011988
05:34:06,22,6,52,359.85833333333335,3.0,-10.192307692307692,71.8562874251497
05:34:11,23,9,52,333.0618131868132,3.0,-7.475961538461538,107.7629215725404
05:34:16,24,6,51,360.2271146616541,3.0,-12.120743034055728,71.84194771502695
05:34:21,25,9,49,342.9088235294118,3.0,-6.62064825930372,107.84901138406232
05:34:26,26,7,47,357.3770833333333,3.0,-8.687943262411347,83.79888268156425
05:34:31,27,3,47,342.80482954545454,3.0,-15.91090425531915,35.9496704613541
05:34:36,28,5,45,369.7175480769231,3.0,-10.277777777777779,59.86828976252245
05:34:41,29,5,45,332.6771978021978,3.0,-11.11111111111111,59.82053838484546
05:34:46,30,4,43,335.1159340659341,3.0,-12.425249169435215,47.952047952047955
05:34:51,31,11,49,323.21051497522086,3.0,-2.8631452581032395,131.9208474915051
05:34:57,32,9,48,365.5054945054945,3.0,1.964285714285715,107.69844435580374
05:35:02,33,8,52,341.3727272727273,3.0,-3.5897435897435908,95.73195053849221
05:35:07,34,3,53,363.60206299118835,3.0,-18.604766633565045,35.87086488640893
05:35:12,35,5,51,364.44603174603174,3.0,-12.324929971988794,59.90415335463259
05:35:17,36,7,46,351.93690476190477,3.0,-8.067632850241544,83.88256440982624
05:35:22,37,9,45,328.7145104895105,3.0,0.15384615384615374,107.71992818671454
05:35:27,38,3,47,361.7875,3.0,-17.056737588652485,35.956851777866554
05:35:32,39,9,51,343.73396915584414,3.0,-5.2941176470588225,107.8059492912757
05:35:37,40,4,46,339.03977272727275,3.0,-16.316425120772944,47.93289394847214
05:35:42,41,7,46,329.2644230769231,3.0,-0.5279503105590071,83.81560566753143
05:35:47,42,6,46,337.6954365079365,3.0,-12.669082125603865,71.8132854578097
05:35:52,43,8,45,349.03679653679654,3.0,-0.015873015873016705,95.75104727707959
05:35:57,44,4,47,362.7572375541126,3.0,-13.922872340425531,47.88507581803672
05:36:02,45,8,48,345.86045751633986,3.0,-6.960784313725489,95.88493807431082
05:36:07,46,6,50,342.83505639097746,3.0,-13.389473684210525,71.74172977281786
05:36:12,47,10,50,353.0729686979687,3.0,54.0,119.64107676969093
05:36:17,48,5,50,364.14600840336135,3.0,-12.705882352941178,59.916117435590174
05:36:22,49,7,51,365.20277419948474,3.0,-7.781217750257997,83.93285371702638
05:36:27,50,2,48,345.04460470085473,3.0,-22.083333333333332,23.995200959808038
05:36:32,51,12,46,328.62698863636365,3.0,2.092391304347826,143.48345954563572
05:36:37,52,3,47,355.6958333333333,3.0,-18.72340425531915,35.885167464114836
05:36:42,53,9,48,329.15029761904765,3.0,-6.964285714285715,107.97840431913616
05:36:47,54,2,52,349.1821428571429,3.0,-20.064102564102566,23.923444976076556
05:36:52,55,10,48,332.53248626373625,3.0,-0.520833333333333,119.6888090963495
05:36:57,56,6,49,359.18888888888887,3.0,-8.662131519274375,71.92807192807193
05:37:02,57,8,49,342.9760843731432,3.0,-4.087635054021607,95.71286141575276
05:37:07,58,3,51,350.109375,3.0,-19.656862745098042,35.97841295222866
05:37:12,59,6,50,347.25795454545454,3.0,-8.849999999999998,71.95682590445732
05:37:17,60,8,47,324.6166666666667,3.0,-10.345744680851066,95.94243453927643
05:37:22,61,10,46,326.7708333333333,3.0,-1.9021739130434776,119.80830670926518
05:37:27,62,2,49,362.7268907563025,3.0,-18.301320528211285,23.980815347721826
05:37:32,63,10,51,337.65150029708855,3.0,-5.800653594771241,119.56954962136311
05:37:37,64,4,46,350.70734528629265,3.0,-14.050343249427916,47.952047952047955
05:37:42,65,9,45,347.33516483516485,3.0,54.0,107.8059492912757
05:37:47,66,3,47,354.8939393939394,3.0,-19.556737588652485,35.92814371257485
05:37:52,67,4,46,323.7760416666667,3.0,-15.76086956521739,47.85643070787638
05:37:57,68,5,44,346.8343253968254,3.0,-13.203463203463203,59.92808629644426
05:38:02,69,11,43,281.15,3.0,5.116279069767442,131.86813186813188
05:38:07,70,6,46,315.5358974358975,3.0,-10.724637681159422,71.79896290386917
05:38:12,71,11,51,336.69389140271494,3.0,-1.5686274509803928,131.7365269461078
05:38:17,72,5,47,351.05064935064934,3.0,-11.205673758865249,59.97600959616153
05:38:22,73,3,45,345.3026785714286,3.0,-16.72222222222222,35.92814371257485
05:38:27,74,2,42,356.33597488038276,3.0,-18.784461152882205,23.995200959808038
05:38:32,75,7,40,336.8954545454545,3.0,-3.166666666666668,83.86581469648563
05:38:37,76,3,36,343.9613095238095,3.0,-16.666666666666668,35.97841295222866
05:38:42,77,7,42,331.32916666666665,3.0,-6.041666666666666,83.73205741626793
05:38:47,78,3,44,338.41805555555555,3.0,-18.080808080808083,35.94249201277955
05:38:52,79,11,45,306.66145833333337,3.0,-2.9236111111111107,131.78913738019168
05:38:57,80,2,44,313.8831140350877,3.0,-21.45933014354067,23.923444976076556
05:39:02,81,8,44,312.8131313131313,3.0,-4.696969696969697,95.73195053849221
05:39:07,82,4,45,326.5916666666667,3.0,-16.97222222222222,47.98080767692923
05:39:12,83,10,43,282.35019841269843,3.0,-6.459948320413436,119.92804317409555
05:39:17,84,5,48,328.91540404040404,3.0,-16.09848484848485,59.95203836930456
05:39:22,85,13,49,306.36641483516485,3.0,5.306122448979592,155.47139724935218
05:39:27,86,7,50,361.7869689542484,3.0,-8.96470588235294,83.74875373878365
05:39:32,87,4,49,380.7944444444445,3.0,-13.645124716553289,47.86597526924611
05:39:37,88,1,50,363.3180555555556,3.0,-22.1,11.983223487118035
05:39:42,89,6,46,337.0063131313131,3.0,-12.164031620553356,71.84194771502695
05:39:47,90,4,35,356.70416666666665,3.0,-6.0476190476190474,47.84688995215311
05:39:52,91,7,39,347.22341269841274,3.0,-5.338827838827838,83.74875373878365
05:39:57,92,3,45,364.64621040723983,3.0,-17.784313725490197,35.87801474985051
05:40:02,93,5,48,345.21838235294115,3.0,-14.166666666666666,59.79669124975084
05:40:07,94,7,44,326.11056998556995,3.0,-10.707070707070708,83.78216636744465
05:40:12,95,10,45,322.38920454545456,3.0,0.5982905982905984,119.78438810141743
05:40:17,96,1,46,331.52083333333337,3.0,-23.002717391304348,11.983223487118035
05:40:22,97,8,49,347.9320512820513,3.0,-3.679138321995465,95.69377990430623
05:40:27,98,8,47,327.21944444444443,3.0,-8.360450563204004,95.73195053849221
05:40:32,99,7,45,315.8576388888889,3.0,-9.38888888888889,83.71536774965118
05:40:37,100,6,52,351.2577651515152,3.0,-13.6013986013986,71.8562874251497
05:32:51,1,7,44,310.87301587301585,3.0,-5.746753246753245,83.79888268156425
05:32:56,2,6,47,387.733428030303,3.0,-9.946808510638299,71.8562874251497
05:33:01,3,6,46,356.62123015873016,3.0,-9.057971014492754,71.87063286085046
05:33:06,4,3,43,335.6321301247772,3.0,-19.192886456908344,35.440047253396344
05:33:11,5,7,42,321.63443627450977,3.0,-9.901960784313726,83.83233532934132
05:33:16,6,3,38,321.84166666666664,3.0,-16.754385964912284,35.899481451934584
05:33:21,7,5,36,326.0291666666667,3.0,-9.722222222222221,59.89219405070872
05:33:26,8,3,37,353.99507575757576,3.0,-15.045045045045047,35.94249201277955
05:33:31,9,3,37,327.9166666666667,3.0,-16.711711711711715,35.964035964035965
05:33:36,10,7,41,334.27430555555554,3.0,-7.522865853658536,83.83233532934132
05:33:41,11,3,43,324.2797619047619,3.0,-2.17607973421927,35.87801474985051
05:33:46,12,3,45,322.39315096668037,3.0,-17.784313725490197,35.99280143971205
05:33:51,13,8,51,366.5527777777778,3.0,-5.19607843137255,95.90409590409591
05:33:56,14,5,46,363.44642857142856,3.0,-11.888586956521738,59.90415335463259
05:34:01,15,10,48,328.68224553224553,3.0,0.8333333333333344,119.88011988011988
05:34:06,16,6,52,359.85833333333335,3.0,-10.192307692307692,71.8562874251497
05:34:11,17,9,52,333.0618131868132,3.0,-7.475961538461538,107.7629215725404
05:34:16,18,6,51,360.2271146616541,3.0,-12.120743034055728,71.84194771502695
05:34:21,19,9,49,342.9088235294118,3.0,-6.62064825930372,107.84901138406232
05:34:26,20,7,47,357.3770833333333,3.0,-8.687943262411347,83.79888268156425
05:34:31,21,3,47,342.80482954545454,3.0,-15.91090425531915,35.9496704613541
05:34:36,22,5,45,369.7175480769231,3.0,-10.277777777777779,59.86828976252245
05:34:41,23,5,45,332.6771978021978,3.0,-11.11111111111111,59.82053838484546
05:34:46,24,4,43,335.1159340659341,3.0,-12.425249169435215,47.952047952047955
05:34:51,25,11,49,323.21051497522086,3.0,-2.8631452581032395,131.9208474915051
05:34:57,26,9,48,365.5054945054945,3.0,1.964285714285715,107.69844435580374
05:35:02,27,8,52,341.3727272727273,3.0,-3.5897435897435908,95.73195053849221
05:35:07,28,3,53,363.60206299118835,3.0,-18.604766633565045,35.87086488640893
05:35:12,29,5,51,364.44603174603174,3.0,-12.324929971988794,59.90415335463259
05:35:17,30,7,46,351.93690476190477,3.0,-8.067632850241544,83.88256440982624
05:35:22,31,9,45,328.7145104895105,3.0,0.15384615384615374,107.71992818671454
05:35:27,32,3,47,361.7875,3.0,-17.056737588652485,35.956851777866554
05:35:32,33,9,51,343.73396915584414,3.0,-5.2941176470588225,107.8059492912757
05:35:37,34,4,46,339.03977272727275,3.0,-16.316425120772944,47.93289394847214
05:35:42,35,7,46,329.2644230769231,3.0,-0.5279503105590071,83.81560566753143
05:35:47,36,6,46,337.6954365079365,3.0,-12.669082125603865,71.8132854578097
05:35:52,37,8,45,349.03679653679654,3.0,-0.015873015873016705,95.75104727707959
05:35:57,38,4,47,362.7572375541126,3.0,-13.922872340425531,47.88507581803672
05:36:02,39,8,48,345.86045751633986,3.0,-6.960784313725489,95.88493807431082
05:36:07,40,6,50,342.83505639097746,3.0,-13.389473684210525,71.74172977281786
05:36:12,41,10,50,353.0729686979687,3.0,54.0,119.64107676969093
05:36:17,42,5,50,364.14600840336135,3.0,-12.705882352941178,59.916117435590174
05:36:22,43,7,51,365.20277419948474,3.0,-7.781217750257997,83.93285371702638
05:36:27,44,2,48,345.04460470085473,3.0,-22.083333333333332,23.995200959808038
05:36:32,45,12,46,328.62698863636365,3.0,2.092391304347826,143.48345954563572
05:36:37,46,3,47,355.6958333333333,3.0,-18.72340425531915,35.885167464114836
05:36:42,47,9,48,329.15029761904765,3.0,-6.964285714285715,107.97840431913616
05:36:47,48,2,52,349.1821428571429,3.0,-20.064102564102566,23.923444976076556
05:36:52,49,10,48,332.53248626373625,3.0,-0.520833333333333,119.6888090963495
05:36:57,50,6,49,359.18888888888887,3.0,-8.662131519274375,71.92807192807193
05:37:02,51,8,49,342.9760843731432,3.0,-4.087635054021607,95.71286141575276
05:37:07,52,3,51,350.109375,3.0,-19.656862745098042,35.97841295222866
05:37:12,53,6,50,347.25795454545454,3.0,-8.849999999999998,71.95682590445732
05:37:17,54,8,47,324.6166666666667,3.0,-10.345744680851066,95.94243453927643
05:37:22,55,10,46,326.7708333333333,3.0,-1.9021739130434776,119.80830670926518
05:37:27,56,2,49,362.7268907563025,3.0,-18.301320528211285,23.980815347721826
05:37:32,57,10,51,337.65150029708855,3.0,-5.800653594771241,119.56954962136311
05:37:37,58,4,46,350.70734528629265,3.0,-14.050343249427916,47.952047952047955
05:37:42,59,9,45,347.33516483516485,3.0,54.0,107.8059492912757
05:37:47,60,3,47,354.8939393939394,3.0,-19.556737588652485,35.92814371257485
05:37:52,61,4,46,323.7760416666667,3.0,-15.76086956521739,47.85643070787638
05:37:57,62,5,44,346.8343253968254,3.0,-13.203463203463203,59.92808629644426
05:38:02,63,11,43,281.15,3.0,5.116279069767442,131.86813186813188
05:38:07,64,6,46,315.5358974358975,3.0,-10.724637681159422,71.79896290386917
05:38:12,65,11,51,336.69389140271494,3.0,-1.5686274509803928,131.7365269461078
05:38:17,66,5,47,351.05064935064934,3.0,-11.205673758865249,59.97600959616153
05:38:22,67,3,45,345.3026785714286,3.0,-16.72222222222222,35.92814371257485
05:38:27,68,2,42,356.33597488038276,3.0,-18.784461152882205,23.995200959808038
05:38:32,69,7,40,336.8954545454545,3.0,-3.166666666666668,83.86581469648563
05:38:37,70,3,36,343.9613095238095,3.0,-16.666666666666668,35.97841295222866
05:38:42,71,7,42,331.32916666666665,3.0,-6.041666666666666,83.73205741626793
05:38:47,72,3,44,338.41805555555555,3.0,-18.080808080808083,35.94249201277955
05:38:52,73,11,45,306.66145833333337,3.0,-2.9236111111111107,131.78913738019168
05:38:57,74,2,44,313.8831140350877,3.0,-21.45933014354067,23.923444976076556
05:39:02,75,8,44,312.8131313131313,3.0,-4.696969696969697,95.73195053849221
05:39:07,76,4,45,326.5916666666667,3.0,-16.97222222222222,47.98080767692923
05:39:12,77,10,43,282.35019841269843,3.0,-6.459948320413436,119.92804317409555
05:39:17,78,5,48,328.91540404040404,3.0,-16.09848484848485,59.95203836930456
05:39:22,79,13,49,306.36641483516485,3.0,5.306122448979592,155.47139724935218
05:39:27,80,7,50,361.7869689542484,3.0,-8.96470588235294,83.74875373878365
05:39:32,81,4,49,380.7944444444445,3.0,-13.645124716553289,47.86597526924611
05:39:37,82,1,50,363.3180555555556,3.0,-22.1,11.983223487118035
05:39:42,83,6,46,337.0063131313131,3.0,-12.164031620553356,71.84194771502695
05:39:47,84,4,35,356.70416666666665,3.0,-6.0476190476190474,47.84688995215311
05:39:52,85,7,39,347.22341269841274,3.0,-5.338827838827838,83.74875373878365
05:39:57,86,3,45,364.64621040723983,3.0,-17.784313725490197,35.87801474985051
05:40:02,87,5,48,345.21838235294115,3.0,-14.166666666666666,59.79669124975084
05:40:07,88,7,44,326.11056998556995,3.0,-10.707070707070708,83.78216636744465
05:40:12,89,10,45,322.38920454545456,3.0,0.5982905982905984,119.78438810141743
05:40:17,90,1,46,331.52083333333337,3.0,-23.002717391304348,11.983223487118035
05:40:22,91,8,49,347.9320512820513,3.0,-3.679138321995465,95.69377990430623
05:40:27,92,8,47,327.21944444444443,3.0,-8.360450563204004,95.73195053849221
05:40:32,93,7,45,315.8576388888889,3.0,-9.38888888888889,83.71536774965118
05:40:37,94,6,52,351.2577651515152,3.0,-13.6013986013986,71.8562874251497
05:40:42,95,13,51,354.0484203296703,3.0,55.09803921568627,155.5333998005982
05:40:47,96,4,50,342.2656528520499,3.0,-14.576470588235294,47.875523638539796
05:40:52,97,7,51,348.1123015873016,3.0,-8.366013071895424,83.79888268156425
05:40:57,98,2,47,375.39166666666665,3.0,-19.148936170212767,23.947315905008978
05:41:02,99,5,41,363.12832722832724,3.0,-6.489547038327524,59.89219405070872
05:41:07,100,6,40,339.01307189542484,3.0,-11.705882352941178,71.94244604316548
05:33:21,1,5,36,326.0291666666667,3.0,-9.722222222222221,59.89219405070872
05:33:26,2,3,37,353.99507575757576,3.0,-15.045045045045047,35.94249201277955
05:33:31,3,3,37,327.9166666666667,3.0,-16.711711711711715,35.964035964035965
05:33:36,4,7,41,334.27430555555554,3.0,-7.522865853658536,83.83233532934132
05:33:41,5,3,43,324.2797619047619,3.0,-2.17607973421927,35.87801474985051
05:33:46,6,3,45,322.39315096668037,3.0,-17.784313725490197,35.99280143971205
05:33:51,7,8,51,366.5527777777778,3.0,-5.19607843137255,95.90409590409591
05:33:56,8,5,46,363.44642857142856,3.0,-11.888586956521738,59.90415335463259
05:34:01,9,10,48,328.68224553224553,3.0,0.8333333333333344,119.88011988011988
05:34:06,10,6,52,359.85833333333335,3.0,-10.192307692307692,71.8562874251497
05:34:11,11,9,52,333.0618131868132,3.0,-7.475961538461538,107.7629215725404
05:34:16,12,6,51,360.2271146616541,3.0,-12.120743034055728,71.84194771502695
05:34:21,13,9,49,342.9088235294118,3.0,-6.62064825930372,107.84901138406232
05:34:26,14,7,47,357.3770833333333,3.0,-8.687943262411347,83.79888268156425
05:34:31,15,3,47,342.80482954545454,3.0,-15.91090425531915,35.9496704613541
05:34:36,16,5,45,369.7175480769231,3.0,-10.277777777777779,59.86828976252245
05:34:41,17,5,45,332.6771978021978,3.0,-11.11111111111111,59.82053838484546
05:34:46,18,4,43,335.1159340659341,3.0,-12.425249169435215,47.952047952047955
05:34:51,19,11,49,323.21051497522086,3.0,-2.8631452581032395,131.9208474915051
05:34:57,20,9,48,365.5054945054945,3.0,1.964285714285715,107.69844435580374
05:35:02,21,8,52,341.3727272727273,3.0,-3.5897435897435908,95.73195053849221
05:35:07,22,3,53,363.60206299118835,3.0,-18.604766633565045,35.87086488640893
05:35:12,23,5,51,364.44603174603174,3.0,-12.324929971988794,59.90415335463259
05:35:17,24,7,46,351.93690476190477,3.0,-8.067632850241544,83.88256440982624
05:35:22,25,9,45,328.7145104895105,3.0,0.15384615384615374,107.71992818671454
05:35:27,26,3,47,361.7875,3.0,-17.056737588652485,35.956851777866554
05:35:32,27,9,51,343.73396915584414,3.0,-5.2941176470588225,107.8059492912757
05:35:37,28,4,46,339.03977272727275,3.0,-16.316425120772944,47.93289394847214
05:35:42,29,7,46,329.2644230769231,3.0,-0.5279503105590071,83.81560566753143
05:35:47,30,6,46,337.6954365079365,3.0,-12.669082125603865,71.8132854578097
05:35:52,31,8,45,349.03679653679654,3.0,-0.015873015873016705,95.75104727707959
05:35:57,32,4,47,362.7572375541126,3.0,-13.922872340425531,47.88507581803672
05:36:02,33,8,48,345.86045751633986,3.0,-6.960784313725489,95.88493807431082
05:36:07,34,6,50,342.83505639097746,3.0,-13.389473684210525,71.74172977281786
05:36:12,35,10,50,353.0729686979687,3.0,54.0,119.64107676969093
05:36:17,36,5,50,364.14600840336135,3.0,-12.705882352941178,59.916117435590174
05:36:22,37,7,51,365.20277419948474,3.0,-7.781217750257997,83.93285371702638
05:36:27,38,2,48,345.04460470085473,3.0,-22.083333333333332,23.995200959808038
05:36:32,39,12,46,328.62698863636365,3.0,2.092391304347826,143.48345954563572
05:36:37,40,3,47,355.6958333333333,3.0,-18.72340425531915,35.885167464114836
05:36:42,41,9,48,329.15029761904765,3.0,-6.964285714285715,107.97840431913616
05:36:47,42,2,52,349.1821428571429,3.0,-20.064102564102566,23.923444976076556
05:36:52,43,10,48,332.53248626373625,3.0,-0.520833333333333,119.6888090963495
05:36:57,44,6,49,359.18888888888887,3.0,-8.662131519274375,71.92807192807193
05:37:02,45,8,49,342.9760843731432,3.0,-4.087635054021607,95.71286141575276
05:37:07,46,3,51,350.109375,3.0,-19.656862745098042,35.97841295222866
05:37:12,47,6,50,347.25795454545454,3.0,-8.849999999999998,71.95682590445732
05:37:17,48,8,47,324.6166666666667,3.0,-10.345744680851066,95.94243453927643
05:37:22,49,10,46,326.7708333333333,3.0,-1.9021739130434776,119.80830670926518
05:37:27,50,2,49,362.7268907563025,3.0,-18.301320528211285,23.980815347721826
05:37:32,51,10,51,337.65150029708855,3.0,-5.800653594771241,119.56954962136311
05:37:37,52,4,46,350.70734528629265,3.0,-14.050343249427916,47.952047952047955
05:37:42,53,9,45,347.33516483516485,3.0,54.0,107.8059492912757
05:37:47,54,3,47,354.8939393939394,3.0,-19.556737588652485,35.92814371257485
05:37:52,55,4,46,323.7760416666667,3.0,-15.76086956521739,47.85643070787638
05:37:57,56,5,44,346.8343253968254,3.0,-13.203463203463203,59.92808629644426
05:38:02,57,11,43,281.15,3.0,5.116279069767442,131.86813186813188
05:38:07,58,6,46,315.5358974358975,3.0,-10.724637681159422,71.79896290386917
05:38:12,59,11,51,336.69389140271494,3.0,-1.5686274509803928,131.7365269461078
05:38:17,60,5,47,351.05064935064934,3.0,-11.205673758865249,59.97600959616153
05:38:22,61,3,45,345.3026785714286,3.0,-16.72222222222222,35.92814371257485
05:38:27,62,2,42,356.33597488038276,3.0,-18.784461152882205,23.995200959808038
05:38:32,63,7,40,336.8954545454545,3.0,-3.166666666666668,83.86581469648563
05:38:37,64,3,36,343.9613095238095,3.0,-16.666666666666668,35.97841295222866
05:38:42,65,7,42,331.32916666666665,3.0,-6.041666666666666,83.73205741626793
