timestamp,cycle_number,cleared_vehicles,total_vehicles,avg_wait,green_duration,efficiency,throughput
05:37:48,53,5,45,366.19307359307356,3.0,-15.959595959595962,59.90415335463259
05:37:53,54,5,38,350.1701388888889,3.0,-5.701754385964913,59.856344772545896
05:37:58,55,2,37,353.9488636363636,3.0,-14.828009828009828,23.96644697423607
05:38:03,56,7,43,359.0911858974359,3.0,-2.5134168157423957,83.79888268156425
05:38:08,57,0,43,312.93055555555554,3.0,-10.0,0.0
05:38:13,58,8,45,274.7382575757576,3.0,1.4722222222222214,89.63585434173669
05:38:18,59,5,46,322.3238636363636,3.0,-15.881642512077292,59.80861244019139
05:38:23,60,3,47,346.223076923077,3.0,-18.72340425531915,35.94249201277955
05:38:28,61,4,40,351.6565972222222,3.0,-15.1875,47.84688995215311
05:38:33,62,3,37,357.1764069264069,3.0,-8.795045045045043,35.99280143971205
05:38:40,63,4,38,316.6746031746032,3.0,-11.228070175438596,35.40345183655406
05:38:45,64,10,42,343.92429792429795,3.0,4.761904761904762,119.61722488038278
05:38:50,65,4,42,336.32102272727275,3.0,-16.845238095238095,47.93289394847214
05:38:55,66,8,48,370.012656641604,3.0,-8.508771929824562,95.77015163607344
05:39:00,67,2,47,368.8580695620169,3.0,-18.885778275475925,23.947315905008978
05:39:05,68,9,46,338.9034965034965,3.0,-4.9104859335038356,107.95681727309076
05:39:10,69,2,44,320.29027113237635,3.0,-21.45933014354067,23.92821535393819
05:39:15,70,9,43,318.7527472527472,3.0,2.4003322259136226,107.89210789210789
05:39:20,71,3,39,361.51666666666665,3.0,-15.12820512820513,35.90664272890485
05:39:25,72,7,40,328.67767857142854,3.0,-5.875,83.74875373878365
05:39:30,73,0,42,406.7908496732026,3.0,-20.588235294117645,0.0
05:39:35,74,1,39,269.821875,3.0,-8.862179487179487,11.527377521613833
05:39:40,75,5,43,275.32456140350877,3.0,-14.779681762545898,59.98800239952009
05:39:45,76,9,42,293.31634615384615,3.0,-1.4835164835164827,107.95681727309076
05:39:50,77,5,45,332.8333333333333,3.0,-14.965277777777779,59.880239520958085
05:39:55,78,7,46,350.09405906593406,3.0,-6.331521739130435,83.76545672118068
05:40:00,79,2,43,350.875,3.0,-19.9031007751938,23.976023976023978
05:40:05,80,9,44,341.97083333333336,3.0,-0.9090909090909083,107.8059492912757
05:40:10,81,3,44,328.24930555555557,3.0,-19.469696969696972,35.99280143971205
05:40:15,82,9,44,347.578022875817,3.0,-3.262032085561496,107.63404424955152
05:40:20,83,2,46,365.6007575757576,3.0,-20.721343873517785,23.976023976023978
05:40:25,84,11,45,330.3626050420168,3.0,0.47712418300653514,131.86813186813188
05:40:30,85,3,48,330.42867647058824,3.0,-20.0,35.97122302158274
05:40:35,86,9,46,323.88958333333335,3.0,-7.1980676328502415,107.63404424955152
05:40:40,87,4,50,373.2058730742941,3.0,-14.189473684210526,47.84688995215311
05:40:45,88,7,47,331.53819444444446,3.0,-8.687943262411347,83.86581469648563
05:40:50,89,6,46,378.7742108585859,3.0,-8.328804347826086,71.79896290386917
05:40:55,90,5,43,385.4488636363636,3.0,-6.007751937984496,59.95203836930456
05:41:00,91,3,45,345.8220373376623,3.0,-17.416666666666668,35.920973857513474
05:41:05,92,10,47,358.9368686868687,3.0,-4.078014184397164,119.97600479904018
05:41:10,93,7,44,348.6948717948718,3.0,-10.151515151515152,83.89932081502198
05:41:15,94,7,48,314.41507352941176,3.0,-10.318627450980394,83.88256440982624
05:41:20,95,5,46,371.7583333333333,3.0,-14.492753623188406,59.97600959616153
05:41:25,96,6,44,329.63839285714283,3.0,-11.335227272727273,71.95682590445732
05:41:30,97,3,43,320.29583333333335,3.0,-19.8546511627907,35.964035964035965
05:41:35,98,10,43,326.3798076923077,3.0,2.728085867620753,119.83223487118035
05:41:40,99,3,42,322.59375,3.0,-17.32142857142857,35.97841295222866
05:41:45,100,7,43,356.56145833333335,3.0,-7.6816860465116275,83.88256440982624
05:33:57,1,3,43,357.7488344988345,3.0,-12.066189624329159,35.964035964035965
05:34:02,2,8,46,352.9764957264957,3.0,-9.021739130434783,95.82751048113396
05:34:07,3,6,43,399.318253968254,3.0,-4.352159468438538,71.9856028794241
05:34:12,4,3,41,416.8949938949939,3.0,-10.075046904315197,35.9496704613541
05:34:17,5,3,45,372.06553373097495,3.0,-17.784313725490197,35.899481451934584
05:34:22,6,5,47,341.98809523809524,3.0,-15.729483282674773,59.97600959616153
05:34:27,7,4,39,333.4242011278196,3.0,-16.369770580296898,47.990401919616076
05:34:32,8,13,43,317.23418803418804,3.0,56.04651162790698,155.78190533253448
05:34:37,9,4,43,334.81060606060606,3.0,-17.876376988984088,47.90419161676647
05:34:42,10,3,44,366.1261904761905,3.0,-14.886363636363637,35.91380686352754
05:34:47,11,1,44,389.1051282051282,3.0,-20.795454545454547,11.990407673860913
05:34:52,12,6,40,338.38257575757575,3.0,-10.88888888888889,71.91370355573311
05:34:57,13,5,36,349.6044871794872,3.0,-10.683760683760683,59.79669124975084
05:35:02,14,5,37,302.12430555555557,3.0,-13.963963963963964,59.82053838484546
05:35:07,15,3,40,363.17766106442576,3.0,-14.676470588235293,35.964035964035965
05:35:12,16,9,41,387.6936507936508,3.0,54.390243902439025,107.65550239234449
05:35:17,17,2,41,351.0383358471594,3.0,-21.083213773314203,23.95687762028349
05:35:22,18,3,45,330.27004643962846,3.0,-18.403508771929825,35.9496704613541
05:35:27,19,7,44,322.0163043478261,3.0,-14.209486166007904,83.83233532934132
05:35:32,20,12,42,300.984126984127,3.0,55.714285714285715,143.7125748502994
05:35:37,21,3,41,346.88125,3.0,-15.724085365853659,35.89232303090728
05:35:42,22,7,48,341.45158730158727,3.0,-10.972222222222221,83.73205741626793
05:35:47,23,5,47,383.50027056277054,3.0,-13.348530901722391,59.856344772545896
05:35:53,24,7,42,357.6274801587302,3.0,-7.380952380952381,83.83233532934132
05:35:58,25,2,43,358.78270687645687,3.0,-19.382267441860463,23.92821535393819
05:36:03,26,5,40,378.9625,3.0,-4.642857142857142,59.916117435590174
05:36:08,27,2,38,357.8489926739927,3.0,-15.018796992481201,23.971234518577706
05:36:13,28,7,39,335.6674107142857,3.0,-8.91025641025641,83.71536774965118
05:36:18,29,2,42,380.3517857142857,3.0,-19.047619047619047,23.980815347721826
05:36:23,30,11,43,370.9354853479853,3.0,1.7829457364341095,131.7365269461078
05:36:28,31,2,46,353.23568376068374,3.0,-17.18599033816425,23.971234518577706
05:36:33,32,8,46,363.3022875816994,3.0,-8.286445012787723,95.90409590409591
05:36:38,33,1,45,372.61152005888846,3.0,-21.923976608187136,11.978438810141744
05:36:43,34,5,40,347.6666666666667,3.0,-10.0,59.80861244019139
05:36:48,35,6,42,327.0491946778711,3.0,-11.84873949579832,71.92807192807193
05:36:53,36,7,42,301.5283605283605,3.0,-4.358974358974359,83.9160839160839
05:36:58,37,5,46,382.33316683316684,3.0,-8.540372670807454,59.98800239952009
05:37:03,38,8,50,360.9061688311688,3.0,-5.133333333333334,95.75104727707959
05:37:08,39,3,47,358.59607371794874,3.0,-19.03590425531915,35.99280143971205
05:37:13,40,7,47,354.16013071895424,3.0,-8.78598247809762,83.93285371702638
05:37:18,41,7,48,338.98574561403507,3.0,-11.55701754385965,83.83233532934132
05:37:23,42,9,47,312.46818181818185,3.0,-7.934918648310386,107.89210789210789
05:37:28,43,3,48,339.0180860805861,3.0,-18.988095238095237,35.87801474985051
05:37:33,44,12,49,358.88660714285714,3.0,54.89795918367347,143.7986818454164
05:37:38,45,4,46,368.6014705882353,3.0,-14.437340153452684,47.90419161676647
05:37:43,46,3,46,353.73846153846154,3.0,-17.445652173913043,35.89232303090728
05:37:48,47,5,45,366.19307359307356,3.0,-15.959595959595962,59.90415335463259
05:37:53,48,5,38,350.1701388888889,3.0,-5.701754385964913,59.856344772545896
05:37:58,49,2,37,353.9488636363636,3.0,-14.828009828009828,23.96644697423607
05:38:03,50,7,43,359.0911858974359,3.0,-2.5134168157423957,83.79888268156425
05:38:08,51,0,43,312.93055555555554,3.0,-10.0,0.0
05:38:13,52,8,45,274.7382575757576,3.0,1.4722222222222214,89.63585434173669
05:38:18,53,5,46,322.3238636363636,3.0,-15.881642512077292,59.80861244019139
05:38:23,54,3,47,346.223076923077,3.0,-18.72340425531915,35.94249201277955
05:38:28,55,4,40,351.6565972222222,3.0,-15.1875,47.84688995215311
05:38:33,56,3,37,357.1764069264069,3.0,-8.795045045045043,35.99280143971205
05:38:40,57,4,38,316.6746031746032,3.0,-11.228070175438596,35.40345183655406
05:38:45,58,10,42,343.92429792429795,3.0,4.761904761904762,119.61722488038278
05:38:50,59,4,42,336.32102272727275,3.0,-16.845238095238095,47.93289394847214
05:38:55,60,8,48,370.012656641604,3.0,-8.508771929824562,95.77015163607344
05:39:00,61,2,47,368.8580695620169,3.0,-18.885778275475925,23.947315905008978
05:39:05,62,9,46,338.9034965034965,3.0,-4.9104859335038356,107.95681727309076
05:39:10,63,2,44,320.29027113237635,3.0,-21.45933014354067,23.92821535393819
05:39:15,64,9,43,318.7527472527472,3.0,2.4003322259136226,107.89210789210789
05:39:20,65,3,39,361.51666666666665,3.0,-15.12820512820513,35.90664272890485
05:39:25,66,7,40,328.67767857142854,3.0,-5.875,83.74875373878365
05:39:30,67,0,42,406.7908496732026,3.0,-20.588235294117645,0.0
05:39:35,68,1,39,269.821875,3.0,-8.862179487179487,11.527377521613833
05:39:40,69,5,43,275.32456140350877,3.0,-14.779681762545898,59.98800239952009
05:39:45,70,9,42,293.31634615384615,3.0,-1.4835164835164827,107.95681727309076
05:39:50,71,5,45,332.8333333333333,3.0,-14.965277777777779,59.880239520958085
05:39:55,72,7,46,350.09405906593406,3.0,-6.331521739130435,83.76545672118068
05:40:00,73,2,43,350.875,3.0,-19.9031007751938,23.976023976023978
05:40:05,74,9,44,341.97083333333336,3.0,-0.9090909090909083,107.8059492912757
05:40:10,75,3,44,328.24930555555557,3.0,-19.469696969696972,35.99280143971205
05:40:15,76,9,44,347.578022875817,3.0,-3.262032085561496,107.63404424955152
05:40:20,77,2,46,365.6007575757576,3.0,-20.721343873517785,23.976023976023978
05:40:25,78,11,45,330.3626050420168,3.0,0.47712418300653514,131.86813186813188
05:40:30,79,3,48,330.42867647058824,3.0,-20.0,35.97122302158274
05:40:35,80,9,46,323.88958333333335,3.0,-7.1980676328502415,107.63404424955152
05:40:40,81,4,50,373.2058730742941,3.0,-14.189473684210526,47.84688995215311
05:40:45,82,7,47,331.53819444444446,3.0,-8.687943262411347,83.86581469648563
05:40:50,83,6,46,378.7742108585859,3.0,-8.328804347826086,71.79896290386917
05:40:55,84,5,43,385.4488636363636,3.0,-6.007751937984496,59.95203836930456
05:41:00,85,3,45,345.8220373376623,3.0,-17.416666666666668,35.920973857513474
05:41:05,86,10,47,358.9368686868687,3.0,-4.078014184397164,119.97600479904018
05:41:10,87,7,44,348.6948717948718,3.0,-10.151515151515152,83.89932081502198
05:41:15,88,7,48,314.41507352941176,3.0,-10.318627450980394,83.88256440982624
05:41:20,89,5,46,371.7583333333333,3.0,-14.492753623188406,59.97600959616153
05:41:25,90,6,44,329.63839285714283,3.0,-11.335227272727273,71.95682590445732
05:41:30,91,3,43,320.29583333333335,3.0,-19.8546511627907,35.964035964035965
05:41:35,92,10,43,326.3798076923077,3.0,2.728085867620753,119.83223487118035
05:41:40,93,3,42,322.59375,3.0,-17.32142857142857,35.97841295222866
05:41:45,94,7,43,356.56145833333335,3.0,-7.6816860465116275,83.88256440982624
05:41:50,95,3,47,345.5708333333333,3.0,-18.167848699763596,35.87801474985051
05:41:55,96,5,44,325.0541666666667,3.0,-15.227272727272727,59.92808629644426
05:42:00,97,5,38,345.8669642857143,3.0,-10.701754385964913,59.856344772545896
05:42:05,98,6,39,297.18125,3.0,-11.923076923076923,71.79896290386917
05:42:10,99,5,37,317.8636363636364,3.0,-13.368725868725866,59.916117435590174
05:42:15,100,7,40,332.24285714285713,3.0,-3.6428571428571423,83.83233532934132
05:34:27,1,4,39,333.4242011278196,3.0,-16.369770580296898,47.990401919616076
05:34:32,2,13,43,317.23418803418804,3.0,56.04651162790698,155.78190533253448
05:34:37,3,4,43,334.81060606060606,3.0,-17.876376988984088,47.90419161676647
05:34:42,4,3,44,366.1261904761905,3.0,-14.886363636363637,35.91380686352754
05:34:47,5,1,44,389.1051282051282,3.0,-20.795454545454547,11.990407673860913
05:34:52,6,6,40,338.38257575757575,3.0,-10.88888888888889,71.91370355573311
05:34:57,7,5,36,349.6044871794872,3.0,-10.683760683760683,59.79669124975084
05:35:02,8,5,37,302.12430555555557,3.0,-13.963963963963964,59.82053838484546
05:35:07,9,3,40,363.17766106442576,3.0,-14.676470588235293,35.964035964035965
05:35:12,10,9,41,387.6936507936508,3.0,54.390243902439025,107.65550239234449
05:35:17,11,2,41,351.0383358471594,3.0,-21.083213773314203,23.95687762028349
05:35:22,12,3,45,330.27004643962846,3.0,-18.403508771929825,35.9496704613541
05:35:27,13,7,44,322.0163043478261,3.0,-14.209486166007904,83.83233532934132
05:35:32,14,12,42,300.984126984127,3.0,55.714285714285715,143.7125748502994
05:35:37,15,3,41,346.88125,3.0,-15.724085365853659,35.89232303090728
05:35:42,16,7,48,341.45158730158727,3.0,-10.972222222222221,83.73205741626793
05:35:47,17,5,47,383.50027056277054,3.0,-13.348530901722391,59.856344772545896
05:35:53,18,7,42,357.6274801587302,3.0,-7.380952380952381,83.83233532934132
05:35:58,19,2,43,358.78270687645687,3.0,-19.382267441860463,23.92821535393819
05:36:03,20,5,40,378.9625,3.0,-4.642857142857142,59.916117435590174
05:36:08,21,2,38,357.8489926739927,3.0,-15.018796992481201,23.971234518577706
05:36:13,22,7,39,335.6674107142857,3.0,-8.91025641025641,83.71536774965118
05:36:18,23,2,42,380.3517857142857,3.0,-19.047619047619047,23.980815347721826
05:36:23,24,11,43,370.9354853479853,3.0,1.7829457364341095,131.7365269461078
05:36:28,25,2,46,353.23568376068374,3.0,-17.18599033816425,23.971234518577706
05:36:33,26,8,46,363.3022875816994,3.0,-8.286445012787723,95.90409590409591
05:36:38,27,1,45,372.61152005888846,3.0,-21.923976608187136,11.978438810141744
05:36:43,28,5,40,347.6666666666667,3.0,-10.0,59.80861244019139
05:36:48,29,6,42,327.0491946778711,3.0,-11.84873949579832,71.92807192807193
05:36:53,30,7,42,301.5283605283605,3.0,-4.358974358974359,83.9160839160839
05:36:58,31,5,46,382.33316683316684,3.0,-8.540372670807454,59.98800239952009
05:37:03,32,8,50,360.9061688311688,3.0,-5.133333333333334,95.75104727707959
05:37:08,33,3,47,358.59607371794874,3.0,-19.03590425531915,35.99280143971205
05:37:13,34,7,47,354.16013071895424,3.0,-8.78598247809762,83.93285371702638
05:37:18,35,7,48,338.98574561403507,3.0,-11.55701754385965,83.83233532934132
05:37:23,36,9,47,312.46818181818185,3.0,-7.934918648310386,107.89210789210789
05:37:28,37,3,48,339.0180860805861,3.0,-18.988095238095237,35.87801474985051
05:37:33,38,12,49,358.88660714285714,3.0,54.89795918367347,143.7986818454164
05:37:38,39,4,46,368.6014705882353,3.0,-14.437340153452684,47.90419161676647
05:37:43,40,3,46,353.73846153846154,3.0,-17.445652173913043,35.89232303090728
05:37:48,41,5,45,366.19307359307356,3.0,-15.959595959595962,59.90415335463259
05:37:53,42,5,38,350.1701388888889,3.0,-5.701754385964913,59.856344772545896
05:37:58,43,2,37,353.9488636363636,3.0,-14.828009828009828,23.96644697423607
05:38:03,44,7,43,359.0911858974359,3.0,-2.5134168157423957,83.79888268156425
05:38:08,45,0,43,312.93055555555554,3.0,-10.0,0.0
05:38:13,46,8,45,274.7382575757576,3.0,1.4722222222222214,89.63585434173669
05:38:18,47,5,46,322.3238636363636,3.0,-15.881642512077292,59.80861244019139
05:38:23,48,3,47,346.223076923077,3.0,-18.72340425531915,35.94249201277955
05:38:28,49,4,40,351.6565972222222,3.0,-15.1875,47.84688995215311
05:38:33,50,3,37,357.1764069264069,3.0,-8.795045045045043,35.99280143971205
05:38:40,51,4,38,316.6746031746032,3.0,-11.228070175438596,35.40345183655406
05:38:45,52,10,42,343.92429792429795,3.0,4.761904761904762,119.61722488038278
05:38:50,53,4,42,336.32102272727275,3.0,-16.845238095238095,47.93289394847214
05:38:55,54,8,48,370.012656641604,3.0,-8.508771929824562,95.77015163607344
05:39:00,55,2,47,368.8580695620169,3.0,-18.885778275475925,23.947315905008978
05:39:05,56,9,46,338.9034965034965,3.0,-4.9104859335038356,107.95681727309076
05:39:10,57,2,44,320.29027113237635,3.0,-21.45933014354067,23.92821535393819
05:39:15,58,9,43,318.7527472527472,3.0,2.4003322259136226,107.89210789210789
05:39:20,59,3,39,361.51666666666665,3.0,-15.12820512820513,35.90664272890485
05:39:25,60,7,40,328.67767857142854,3.0,-5.875,83.74875373878365
05:39:30,61,0,42,406.7908496732026,3.0,-20.588235294117645,0.0
05:39:35,62,1,39,269.821875,3.0,-8.862179487179487,11.527377521613833
05:39:40,63,5,43,275.32456140350877,3.0,-14.779681762545898,59.98800239952009
05:39:45,64,9,42,293.31634615384615,3.0,-1.4835164835164827,107.95681727309076
05:39:50,65,5,45,332.8333333333333,3.0,-14.965277777777779,59.880239520958085
05:39:55,66,7,46,350.09405906593406,3.0,-6.331521739130435,83.76545672118068
05:40:00,67,2,43,350.875,3.0,-19.9031007751938,23.976023976023978
05:40:05,68,9,44,341.97083333333336,3.0,-0.9090909090909083,107.8059492912757
05:40:10,69,3,44,328.24930555555557,3.0,-19.469696969696972,35.99280143971205
05:40:15,70,9,44,347.578022875817,3.0,-3.262032085561496,107.63404424955152
05:40:20,71,2,46,365.6007575757576,3.0,-20.721343873517785,23.976023976023978
05:40:25,72,11,45,330.3626050420168,3.0,0.47712418300653514,131.86813186813188
05:40:30,73,3,48,330.42867647058824,3.0,-20.0,35.97122302158274
05:40:35,74,9,46,323.88958333333335,3.0,-7.1980676328502415,107.63404424955152
05:40:40,75,4,50,373.2058730742941,3.0,-14.189473684210526,47.84688995215311
05:40:45,76,7,47,331.53819444444446,3.0,-8.687943262411347,83.86581469648563
05:40:50,77,6,46,378.7742108585859,3.0,-8.328804347826086,71.79896290386917
05:40:55,78,5,43,385.4488636363636,3.0,-6.007751937984496,59.95203836930456
05:41:00,79,3,45,345.8220373376623,3.0,-17.416666666666668,35.920973857513474
05:41:05,80,10,47,358.9368686868687,3.0,-4.078014184397164,119.97600479904018
05:41:10,81,7,44,348.6948717948718,3.0,-10.151515151515152,83.89932081502198
05:41:15,82,7,48,314.41507352941176,3.0,-10.318627450980394,83.88256440982624
05:41:20,83,5,46,371.7583333333333,3.0,-14.492753623188406,59.97600959616153
05:41:25,84,6,44,329.63839285714283,3.0,-11.335227272727273,71.95682590445732
05:41:30,85,3,43,320.29583333333335,3.0,-19.8546511627907,35.964035964035965
05:41:35,86,10,43,326.3798076923077,3.0,2.728085867620753,119.83223487118035
05:41:40,87,3,42,322.59375,3.0,-17.32142857142857,35.97841295222866
05:41:45,88,7,43,356.56145833333335,3.0,-7.6816860465116275,83.88256440982624
05:41:50,89,3,47,345.5708333333333,3.0,-18.167848699763596,35.87801474985051
05:41:55,90,5,44,325.0541666666667,3.0,-15.227272727272727,59.92808629644426
05:42:00,91,5,38,345.8669642857143,3.0,-10.701754385964913,59.856344772545896
05:42:05,92,6,39,297.18125,3.0,-11.923076923076923,71.79896290386917
05:42:10,93,5,37,317.8636363636364,3.0,-13.368725868725866,59.916117435590174
05:42:15,94,7,40,332.24285714285713,3.0,-3.6428571428571423,83.83233532934132
05:42:20,95,4,38,355.0090187590188,3.0,-6.9856459330143545,47.91375524056698
05:42:25,96,5,42,357.8770833333333,3.0,-5.9523809523809526,59.92808629644426
05:42:31,97,5,43,377.94429181929183,3.0,-10.174418604651162,59.79669124975084
05:42:36,98,6,45,379.34805194805193,3.0,-2.6904761904761907,71.97121151539385
05:42:41,99,1,40,393.32706876456876,3.0,-16.807692307692307,11.983223487118035
05:42:46,100,6,44,391.3217044393515,3.0,-9.037433155080212,71.8993409227082
05:34:57,1,5,36,349.6044871794872,3.0,-10.683760683760683,59.79669124975084
05:35:02,2,5,37,302.12430555555557,3.0,-13.963963963963964,59.82053838484546
05:35:07,3,3,40,363.17766106442576,3.0,-14.676470588235293,35.964035964035965
05:35:12,4,9,41,387.6936507936508,3.0,54.390243902439025,107.65550239234449
05:35:17,5,2,41,351.0383358471594,3.0,-21.083213773314203,23.95687762028349
05:35:22,6,3,45,330.27004643962846,3.0,-18.403508771929825,35.9496704613541
05:35:27,7,7,44,322.0163043478261,3.0,-14.209486166007904,83.83233532934132
05:35:32,8,12,42,300.984126984127,3.0,55.714285714285715,143.7125748502994
05:35:37,9,3,41,346.88125,3.0,-15.724085365853659,35.89232303090728
05:35:42,10,7,48,341.45158730158727,3.0,-10.972222222222221,83.73205741626793
05:35:47,11,5,47,383.50027056277054,3.0,-13.348530901722391,59.856344772545896
05:35:53,12,7,42,357.6274801587302,3.0,-7.380952380952381,83.83233532934132
05:35:58,13,2,43,358.78270687645687,3.0,-19.382267441860463,23.92821535393819
05:36:03,14,5,40,378.9625,3.0,-4.642857142857142,59.916117435590174
05:36:08,15,2,38,357.8489926739927,3.0,-15.018796992481201,23.971234518577706
05:36:13,16,7,39,335.6674107142857,3.0,-8.91025641025641,83.71536774965118
05:36:18,17,2,42,380.3517857142857,3.0,-19.047619047619047,23.980815347721826
05:36:23,18,11,43,370.9354853479853,3.0,1.7829457364341095,131.7365269461078
05:36:28,19,2,46,353.23568376068374,3.0,-17.18599033816425,23.971234518577706
05:36:33,20,8,46,363.3022875816994,3.0,-8.286445012787723,95.90409590409591
05:36:38,21,1,45,372.61152005888846,3.0,-21.923976608187136,11.978438810141744
05:36:43,22,5,40,347.6666666666667,3.0,-10.0,59.80861244019139
05:36:48,23,6,42,327.0491946778711,3.0,-11.84873949579832,71.92807192807193
05:36:53,24,7,42,301.5283605283605,3.0,-4.358974358974359,83.9160839160839
05:36:58,25,5,46,382.33316683316684,3.0,-8.540372670807454,59.98800239952009
05:37:03,26,8,50,360.9061688311688,3.0,-5.133333333333334,95.75104727707959
05:37:08,27,3,47,358.59607371794874,3.0,-19.03590425531915,35.99280143971205
05:37:13,28,7,47,354.16013071895424,3.0,-8.78598247809762,83.93285371702638
05:37:18,29,7,48,338.98574561403507,3.0,-11.55701754385965,83.83233532934132
05:37:23,30,9,47,312.46818181818185,3.0,-7.934918648310386,107.89210789210789
05:37:28,31,3,48,339.0180860805861,3.0,-18.988095238095237,35.87801474985051
05:37:33,32,12,49,358.88660714285714,3.0,54.89795918367347,143.7986818454164
05:37:38,33,4,46,368.6014705882353,3.0,-14.437340153452684,47.90419161676647
05:37:43,34,3,46,353.73846153846154,3.0,-17.445652173913043,35.89232303090728
05:37:48,35,5,45,366.19307359307356,3.0,-15.959595959595962,59.90415335463259
05:37:53,36,5,38,350.1701388888889,3.0,-5.701754385964913,59.856344772545896
05:37:58,37,2,37,353.9488636363636,3.0,-14.828009828009828,23.96644697423607
05:38:03,38,7,43,359.0911858974359,3.0,-2.5134168157423957,83.79888268156425
05:38:08,39,0,43,312.93055555555554,3.0,-10.0,0.0
05:38:13,40,8,45,274.7382575757576,3.0,1.4722222222222214,89.63585434173669
05:38:18,41,5,46,322.3238636363636,3.0,-15.881642512077292,59.80861244019139
05:38:23,42,3,47,346.223076923077,3.0,-18.72340425531915,35.94249201277955
05:38:28,43,4,40,351.6565972222222,3.0,-15.1875,47.84688995215311
05:38:33,44,3,37,357.1764069264069,3.0,-8.795045045045043,35.99280143971205
05:38:40,45,4,38,316.6746031746032,3.0,-11.228070175438596,35.40345183655406
05:38:45,46,10,42,343.92429792429795,3.0,4.761904761904762,119.61722488038278
05:38:50,47,4,42,336.32102272727275,3.0,-16.845238095238095,47.93289394847214
05:38:55,48,8,48,370.012656641604,3.0,-8.508771929824562,95.77015163607344
05:39:00,49,2,47,368.8580695620169,3.0,-18.885778275475925,23.947315905008978
05:39:05,50,9,46,338.9034965034965,3.0,-4.9104859335038356,107.95681727309076
05:39:10,51,2,44,320.29027113237635,3.0,-21.45933014354067,23.92821535393819
05:39:15,52,9,43,318.7527472527472,3.0,2.4003322259136226,107.89210789210789
05:39:20,53,3,39,361.51666666666665,3.0,-15.12820512820513,35.90664272890485
05:39:25,54,7,40,328.67767857142854,3.0,-5.875,83.74875373878365
05:39:30,55,0,42,406.7908496732026,3.0,-20.588235294117645,0.0
05:39:35,56,1,39,269.821875,3.0,-8.862179487179487,11.527377521613833
05:39:40,57,5,43,275.32456140350877,3.0,-14.779681762545898,59.98800239952009
05:39:45,58,9,42,293.31634615384615,3.0,-1.4835164835164827,107.95681727309076
05:39:50,59,5,45,332.8333333333333,3.0,-14.965277777777779,59.880239520958085
05:39:55,60,7,46,350.09405906593406,3.0,-6.331521739130435,83.76545672118068
05:40:00,61,2,43,350.875,3.0,-19.9031007751938,23.976023976023978
05:40:05,62,9,44,341.97083333333336,3.0,-0.9090909090909083,107.8059492912757
05:40:10,63,3,44,328.24930555555557,3.0,-19.469696969696972,35.99280143971205
05:40:15,64,9,44,347.578022875817,3.0,-3.262032085561496,107.63404424955152
05:40:20,65,2,46,365.6007575757576,3.0,-20.721343873517785,23.976023976023978
05:40:25,66,11,45,330.3626050420168,3.0,0.47712418300653514,131.86813186813188
05:40:30,67,3,48,330.42867647058824,3.0,-20.0,35.97122302158274
05:40:35,68,9,46,323.88958333333335,3.0,-7.1980676328502415,107.63404424955152
05:40:40,69,4,50,373.2058730742941,3.0,-14.189473684210526,47.84688995215311
05:40:45,70,7,47,331.53819444444446,3.0,-8.687943262411347,83.86581469648563
05:40:50,71,6,46,378.7742108585859,3.0,-8.328804347826086,71.79896290386917
05:40:55,72,5,43,385.4488636363636,3.0,-6.007751937984496,59.95203836930456
05:41:00,73,3,45,345.8220373376623,3.0,-17.416666666666668,35.920973857513474
05:41:05,74,10,47,358.9368686868687,3.0,-4.078014184397164,119.97600479904018
05:41:10,75,7,44,348.6948717948718,3.0,-10.151515151515152,83.89932081502198
05:41:15,76,7,48,314.41507352941176,3.0,-10.318627450980394,83.88256440982624
05:41:20,77,5,46,371.7583333333333,3.0,-14.492753623188406,59.97600959616153
05:41:25,78,6,44,329.63839285714283,3.0,-11.335227272727273,71.95682590445732
05:41:30,79,3,43,320.29583333333335,3.0,-19.8546511627907,35.964035964035965
05:41:35,80,10,43,326.3798076923077,3.0,2.728085867620753,119.83223487118035
05:41:40,81,3,42,322.59375,3.0,-17.32142857142857,35.97841295222866
05:41:45,82,7,43,356.56145833333335,3.0,-7.6816860465116275,83.88256440982624
05:41:50,83,3,47,345.5708333333333,3.0,-18.167848699763596,35.87801474985051
05:41:55,84,5,44,325.0541666666667,3.0,-15.227272727272727,59.92808629644426
05:42:00,85,5,38,345.8669642857143,3.0,-10.701754385964913,59.856344772545896
05:42:05,86,6,39,297.18125,3.0,-11.923076923076923,71.79896290386917
05:42:10,87,5,37,317.8636363636364,3.0,-13.368725868725866,59.916117435590174
05:42:15,88,7,40,332.24285714285713,3.0,-3.6428571428571423,83.83233532934132
05:42:20,89,4,38,355.0090187590188,3.0,-6.9856459330143545,47.91375524056698
05:42:25,90,5,42,357.8770833333333,3.0,-5.9523809523809526,59.92808629644426
05:42:31,91,5,43,377.94429181929183,3.0,-10.174418604651162,59.79669124975084
05:42:36,92,6,45,379.34805194805193,3.0,-2.6904761904761907,71.97121151539385
05:42:41,93,1,40,393.32706876456876,3.0,-16.807692307692307,11.983223487118035
05:42:46,94,6,44,391.3217044393515,3.0,-9.037433155080212,71.8993409227082
05:42:51,95,3,45,339.12083333333334,3.0,-19.916666666666668,35.964035964035965
05:42:56,96,11,47,343.8762019230769,3.0,54.680851063829785,131.63143199042682
